"Game ID";"Game Name"
"84394";"Pokemon Mystery Dungeon - Red Rescue Team"
"419457";"Pokemon Emerald Rogue"
"192762";"Pokemon Hacks"
"143469";"Pokémon Hard-fire"
"84396";"Pokemon Pinball - Ruby And Sapphire"
"143546";"Pokémon Silver Moon"
"204413";"Pokémon UltraViolet Version"
"480518";"Pokemon Unbound"
"190988";"Pokémon Uranium Version"
"143470";"Pokémon Version Éclat Pourpre"
"143471";"Pokémon Version Émeraude Plus"
"141788";"Pokémon - Chaos Black (hack)"
"4609";"Polarium Advance"
"4429";"Polly Pocket ! Super Splash Island"
"4350";"Popeye - Rush For Spinach"
"84427";"Postman Pat And The Greendale Rocket"
"84428";"Power Poke Dash"
"84429";"Power Pro Kun Pocket 1, 2"
"84430";"Power Pro Kun Pocket 3"
"84431";"Power Pro Kun Pocket 4"
"84432";"Power Pro Kun Pocket 5"
"84433";"Power Pro Kun Pocket 6"
"84434";"Power Pro Kun Pocket 7"
"84436";"Power Rangers - Dino Thunder"
"84437";"Power Rangers - Time Force"
"4081";"Power Rangers - Ninja Storm"
"4458";"Power Rangers - Wild Force"
"4092";"Power Rangers S.P.D."
"3931";"Prehistorik Man"
"4703";"Premier Action Soccer"
"4606";"Premier Manager 2003-04"
"4596";"Premier Manager 2004-2005"
"4525";"Premier Manager 2005-2006"
"84440";"Prince Of Persia - The Sands Of Time And Lara Croft Tomb Raider - The Prophecy"
"84439";"Prince of Persia - The Sands of Time"
"84442";"Princess Natasha - Student, Secret Agent, Princess"
"84444";"Pro Mahjong Tsuwamono Gba"
"84445";"Pro Yakyuu Team O Tsukurou! Advance"
"84446";"Pukupuku Tennen Kairanban"
"84447";"Pukupuku Tennen Kairanban - Koi No Cupid Daisakusen"
"84448";"Pukupuku Tennen Kairanban - Youkoso! Illusion Land He"
"84449";"Punch King"
"84451";"Puppy Luv - Spa And Resort"
"84452";"Puyo Pop"
"4161";"Puyo Pop Fever"
"84454";"Puzzle And Tantei Collection"
"84455";"Pyuu To Fuku! Jaguar - Byoo To Deru! Megane-kun"
"84456";"Quad Desert Fury"
"423114";"Quake"
"4075";"Who Wants to Be a Millionaire"
"84458";"Qwak"
"4107";"R-type 3 - The Third Lightning"
"84459";"Racing Fever"
"4582";"Racing Gears Advance"
"4641";"Rampage - Puzzle Attack"
"4295";"Rapala Pro Fishing"
"3846";"Ratatouille"
"4368";"Rave Master - Special Attack Force!"
"3850";"Rayman 3"
"423120";"Rayman 4"
"84465";"Rayman - 10th Anniversary"
"84467";"Rayman - Hoodlum's Revenge"
"3823";"Rayman Advance"
"84469";"Rayman - Raving Rabbids"
"4523";"Razbitume ! Restez Branchés !"
"84474";"Freestyle Scooter"
"4159";"Ready 2 Rumble Boxing Round 2"
"4199";"Rebelstar Tactical Command"
"4410";"Reign Of Fire"
"84480";"Relaxuma Na Mainichi"
"423108";"Remute - Unity"
"84482";"Rescue Heroes - Billy Blazes!"
"85077";"Resident Evil 2"
"3983";"Rhythm Tengoku"
"84484";"River City Ransom Ex"
"84485";"Riviera - The Promised Land"
"4323";"Road Rash - Jailbreak"
"84489";"Gadget Racers"
"368228";"RoboCop"
"4646";"Robopon 2 - Cross Version"
"84491";"Robopon 2 - Ring Version"
"84497";"Robot Wars - Extreme Destruction"
"423144";"Robot Wars - Ultimate Edition"
"84496";"Robot Wars - Advanced Destruction"
"4143";"Robotech - The Macross Saga"
"4138";"Robots"
"84501";"Rock'em Sock'em Robots"
"4300";"Rock N' Roll Racing"
"84502";"Rocket Power - Beach Bandits"
"84504";"Rocket Power - Dream Scheme"
"84505";"Rocket Power - Zero Gravity Zone"
"423090";"Rockman And Crystal"
"4342";"Rockman Exe 4.5 Real Operation"
"4254";"Rocky"
"84282";"Next Generation Tennis"
"84523";"Rpg Tsukuru Advance"
"4104";"Sabre Wulf"
"84534";"Sabrina - The Teenage Witch - Potion Commotion"
"84535";"Saibara Rieko No Dendou Mahjong"
"84536";"Sakura Momoko No Ukiuki Carnival"
"4639";"Salt Lake 2002"
"84537";"Samsara Naga 1x2"
"4135";"Samurai Deeper Kyo"
"84538";"Samurai Evolution - Oukoku Geist"
"4219";"Samurai Jack - The Amulet Of Time"
"84540";"Sangokushi"
"84541";"Sangokushi - Eiketsuden"
"84542";"Sangokushi - Koumeiden"
"84543";"Sanrio Puroland - All Characters"
"84545";"Santa Claus Saves The Earth"
"84547";"Scan Hunter - Sennen Kaigyo O Oe!"
"4099";"Scooby-doo"
"84548";"Scooby-doo 2 - Monsters Unleashed"
"84550";"Scooby-doo And The Cyber Chase"
"84552";"Scooby-doo! - Unmasked"
"84551";"Scooby-doo! - Mystery Mayhem"
"4211";"Scrabble"
"84553";"Scrabble Scramble!"
"4169";"Scurge Hive"
"84557";"Sd Gundam Force"
"4612";"SD Gundam G Generation Advance"
"84560";"Sea Trader - Rise Of Taipan"
"84561";"Secret Agent Barbie"
"4271";"Sega Arcade Gallery"
"4288";"Sega Rally Championship"
"4144";"Sega Smashpack"
"84563";"Sengoku Kakumei Gaiden"
"4664";"Sennen Kazoku"
"84564";"Sentouin Yamada Hajime"
"4460";"Serious Sam"
"84570";"Shaman King - Legacy Of The Spirits - Soaring Hawk"
"84571";"Shaman King - Legacy Of The Spirits - Sprinting Wolf"
"3943";"Shaman King - Master Of Spirits"
"3922";"Shaman King - Master Of Spirits 2"
"84566";"Shaman King Card Game - Chou Senjiryakketsu 2"
"84567";"Shaman King Card Game - Chou Senjiryakketsu 3"
"4251";"Shamu's Deep Sea Adventures"
"84574";"Shanghai Advance"
"4362";"Shaun Palmer's Pro Snowboarder"
"4287";"Sheep"
"84576";"Shikakui Atama O Maruku Suru. Advance - Kanji, Keisan"
"84577";"Shikakui Atama O Maruku Suru. Advance - Kokugo, Sansuu, Shakai, Rika"
"84578";"Shimura Ken No Baka Tonosama - Bakushou Tenka Touitsu Game"
"84580";"Shin Bokura No Taiyou - Gyakushuu No Sabata"
"84583";"Shin Kisekae Monogatari"
"4085";"Shin Megami Tensei"
"4367";"Shin Megami Tensei 2"
"84585";"Shin Megami Tensei Devil Children - Honoo No Sho"
"84586";"Shin Megami Tensei Devil Children - Koori No Sho"
"84587";"Shin Megami Tensei Devil Children - Messiah Riser"
"84588";"Shin Megami Tensei Devil Children - Puzzle De Call!"
"84592";"Shin Nihon Pro Wrestling - Toukon Retsuden Advance"
"84594";"Shingata Medarot - Kabuto Version"
"84595";"Shingata Medarot - Kuwagata Version"
"3803";"Shining Force - Resurrection Of The Dark Dragon"
"3899";"Shining Soul"
"3832";"Shining Soul 2"
"84599";"Shiren Monsters Netsal"
"3849";"Shonen Jump's One Piece"
"3979";"Shrek 2"
"84600";"Shrek 2 - Beg For Mercy"
"4579";"Shrek - Hassle At The Castle"
"84605";"Shrek - Reekin' Havoc"
"4183";"Shrek Smash N' Crash Racing"
"4294";"Shrek - Superslam"
"4382";"Shrek - Swamp Kart Speedway"
"84603";"Shrek The Third"
"423084";"Shrek Prezessin"
"423081";"Shuma Guaishou - Hongbaoshi Ban"
"4178";"Sigma Star Saga"
"4456";"Silent Scope"
"84610";"Silk To Cotton"
"3908";"Simcity 2000"
"84611";"Simple 2960 Tomodachi Series Vol. 1 - The Table Game Collection"
"84612";"Simple 2960 Tomodachi Series Vol. 2 - The Block Kuzushi"
"84613";"Simple 2960 Tomodachi Series Vol. 3 - The Itsudemo Puzzle - Massugu Soroeru Straws"
"84614";"Simple 2960 Tomodachi Series Vol. 4 - The Trump - Minna De Asoberu 12 Shurui No Trump Game"
"84617";"Sister Princess - Repure"
"84620";"Sky Dancers"
"84621";"Slime Morimori Dragon Quest - Shougeki No Shippo Dan"
"84622";"Slot! Pro 2 Advance - Gogo Juggler And New Tairyou"
"84623";"Slot! Pro Advance - Takarabune And Ooedo Sakurafubuki 2"
"4551";"Smashing Drive"
"4240";"Smuggler's Run"
"84625";"Snap Kid's"
"84627";"Snood"
"84629";"Snood 2 - On Vacation"
"4481";"Soccer Kid"
"84047";"LEGO Football Mania"
"423078";"Sonic 3 - Fighter Sonic"
"3845";"Sonic Advance"
"3852";"Sonic Advance 2"
"3843";"Sonic Advance 3"
"3876";"Sonic Battle"
"4218";"Sonic Pinball Party"
"4155";"Sonic The Hedgehog Genesis"
"83721";"Game Boy Advance Video - Sonic X - Volume 1"
"84256";"My Animal Centre In Africa"
"83662";"Flushed Away"
"4549";"Space Channel 5 - Ulala's Cosmic Attack"
"84635";"Space Hexcite - Maetel Legend Ex"
"4210";"Space Invaders"
"97400";"Space Twins"
"84637";"Speedball 2 - Brutal Deluxe"
"3964";"Spider-man"
"3885";"Spider-man 2"
"3859";"Spider-man 3"
"84639";"Spider-man - Battle For New York"
"4026";"Spider-man - Mysterio's Menace"
"84643";"Spirit - Stallion of the Cimarron - Search for Homeland"
"4719";"Castleween"
"4315";"Spongebob Squarepants - Revenge Of The Flying Dutchman"
"4414";"Spongebob Squarepants - Supersponge"
"84656";"Spongebob's Atlantis Squarepantis"
"84657";"Sports Illustrated For Kids - Baseball"
"84659";"Sports Illustrated For Kids - Football"
"84660";"Sportsman's Pack"
"456518";"Sportsmans Pack 2 in 1 - Cabela's Big Game Hunter Rapala Pro Fishing"
"4356";"Spy Hunter"
"4358";"Spy Kids 3-d - Game Over"
"84662";"Spy Kids Challenger"
"84663";"Spy Muppets - License To Croak"
"3960";"Spyro 2 - Season Of Flame"
"3970";"Spyro - Season Of Ice"
"3971";"Spyro - Fusion"
"84672";"Spyro Superpack"
"3967";"Spyro Adventure"
"4222";"Street Racing Syndicate"
"3936";"Ssx 3"
"4078";"Ssx Tricky"
"84676";"Stadium Games"
"84681";"Star Wars - Episode 2 - Attack Of The Clones"
"84683";"Star Wars - Episode 3 - Revenge Of The Sith"
"4017";"Star Wars - Flight Of The Falcon"
"3994";"Star Wars - Jedi Power Battles"
"3954";"Star Wars - The New Droid Army"
"3903";"Star Wars Trilogy - Apprentice Of The Force"
"4419";"Star X"
"4260";"Starsky And Hutch"
"84687";"Steel Empire"
"84690";"Strawberry Shortcake - Summertime Adventure"
"84691";"Strawberry Shortcake - Summertime Adventure - Special Edition"
"84692";"Strawberry Shortcake - Sweet Dreams"
"3834";"Street Fighter Alpha 3"
"4643";"Street Jam Basketball"
"84694";"Strike Force Hydra"
"4328";"Stuart Little 2"
"4137";"Stuntman"
"84695";"Sugar Sugar Rune - Heart Ga Ippai! Moegi Gakuen"
"4268";"Summon Night - Swordcraft Story"
"4290";"Summon Night - Swordcraft Story 2"
"431177";"Summon Night - Craft Sword Monogatari - Hajimari no Ishi"
"84703";"Glory Days - The Essence of War"
"4697";"Super Bubble Pop"
"4450";"Super Bust-a-move"
"84704";"Super Chinese 1, 2 Advance"
"84705";"Super Collapse! 2"
"4182";"Super Dodge Ball Advance"
"84709";"Super Dropzone - Intergalactic Rescue Mission"
"4617";"Super Duper Sumos"
"3944";"Super Ghouls'n Ghosts"
"84711";"Super Hornet Fa 18f"
"3820";"Super Mario Advance"
"3813";"Super Mario Advance 4 - Super Mario Bros. 3"
"423102";"Super Mario DX"
"84712";"Super Mario World - Super Mario Advance 2"
"84721";"Super Monkey Ball Jr."
"423075";"Super Panda"
"4569";"Super Puzzle Fighter 2"
"84723";"Super Real Mahjong Dousoukai"
"4253";"Super Robot Taisen - Original Generation"
"84730";"Super Robot Taisen - Original Generation 2"
"84724";"Super Robot Taisen A"
"84725";"Super Robot Taisen D"
"84726";"Super Robot Taisen J"
"84728";"Super Robot Taisen R"
"3863";"Super Street Fighter 2 Turbo Revival"
"84736";"Superman - Countdown To Apokolips"
"84734";"Superman Returns - Fortress Of Solitude"
"84738";"Sutakomi - Star Communicator"
"84739";"Sweet Cookie Pie"
"3768";"Sword Of Mana"
"84741";"Sylvanian Families - Fashion Designer Ni Naritai! - Kurumi-risu No Onnanoko"
"84742";"Sylvanian Families - Yousei No Stick To Fushigi No Ki - Marron-inu No Onnanoko"
"84740";"Sylvanian Families 4 - Meguru Kisetsu No Tapestry"
"3909";"Tactics Ogre - The Knight Of Lodis"
"84745";"Taiketsu! Ultra Hero"
"84746";"Tak 2 - The Staff Of Dreams"
"4340";"Tak - The Great Juju Challenge"
"84748";"Tak And The Power Of Juju"
"3796";"Tales Of Phantasia"
"4152";"Tales Of The World - Narikiri Dungeon 2"
"3969";"Tales Of The World - Narikiri Dungeon 3"
"4129";"Tales Of The World - Summoner's Lineage"
"84750";"Tanbi Musou - Meine Liebe"
"4528";"Tang Tang"
"84751";"Tantei Gakuen Q - Kyuukyoku Trick Ni Idome!"
"84752";"Tantei Gakuen Q - Meitantei Wa Kimi Da!"
"84753";"Tantei Jinguuji Saburou - Shiroi Kage No Shoujo"
"84754";"Tarzan - L'appel De La Jungle"
"4055";"Taxi 3"
"4263";"Teen Titans"
"84756";"Teen Titans 2"
"3873";"Teenage Mutant Ninja Turtles"
"3963";"Teenage Mutant Ninja Turtles 2 - Battle Nexus"
"84757";"Teenage Mutant Ninja Turtles Double Pack"
"3930";"Tekken Advance"
"84758";"Ten Pin Alley 2"
"4416";"Tennis Masters Series 2003"
"84764";"Tennis No Ouji-sama - Aim At The Victory!"
"84765";"Tennis No Ouji-sama - Genius Boys Academy"
"84760";"Tennis No Ouji-sama 2003 - Cool Blue"
"202420";"Tennis No Ouji-sama 2003 - Passion Red"
"84762";"Tennis No Ouji-sama 2004 - Glorious Gold"
"84763";"Tennis No Ouji-sama 2004 - Stylish Silver"
"84767";"Terminator 3 - Rise Of The Machines"
"4036";"Tetris Worlds"
"84768";"Texas Hold 'em Poker"
"84770";"That's So Raven"
"84771";"That's So Raven 2 - Supernatural Style"
"83921";"Adventures Of Jimmy Neutron - Boy Genius Vs. Jimmy Negatron, The"
"107242";"Adventures Of Jimmy Neutron Boy Genius - Jet Fusion, The"
"84775";"Amazing Virtual Sea-monkeys, The"
"4488";"Barbie Diaries - High School Mystery, The"
"84777";"Bee Game, The"
"4665";"Berenstain Bears And The Spooky Old Tree, The"
"4425";"Bible Game, The"
"84778";"Cat In The Hat By Dr. Seuss, The"
"84779";"Cheetah Girls, The"
"83586";"Fairly Oddparents!, The - Shadow Showdown"
"83583";"Fairly Oddparents!, The - Breakin' Da Rules"
"83584";"Fairly Oddparents!, The - Clash With The Anti-World"
"83585";"Fairly Oddparents!, The - Enter The Cleft"
"4559";"Flintstones - Big Trouble In Bedrock, The"
"4686";"Grim Adventures Of Billy And Mandy, The"
"84784";"Haunted Mansion, The"
"3836";"Hobbit, The"
"84787";"Incredible Hulk, The"
"4498";"Invincible Iron Man, The"
"3948";"King Of Fighters Ex 2 - Howling Blood, The"
"4072";"King Of Fighters Ex - Neoblood, The"
"4025";"Legend Of Spyro - A New Beginning, The"
"3924";"Legend Of Spyro - The Eternal Night, The"
"84036";"Legend Of Zelda A Link To The Past, The"
"3751";"Legend Of Zelda - The Minish Cap, The"
"3932";"Lost Vikings, The"
"84808";"Mummy, The"
"84254";"Muppets, The - On With The Show!"
"4534";"Pinball Of The Dead, The"
"4421";"Powerpuff Girls - Him And Seek, The"
"4516";"Powerpuff Girls - Mojo Jojo A-go-go, The"
"84814";"Proud Family, The"
"4185";"Revenge Of Shinobi, The"
"84816";"Ripping Friends, The"
"84546";"Santa Clause 3, The - The Escape Clause"
"4335";"Scorpion King - Sword Of Osiris, The"
"4023";"Simpsons - Road Rage, The"
"84696";"Suite Life Of Zack And Cody, The - Tipton Caper"
"4710";"Three Stooges, The"
"4598";"Tower Sp, The"
"4326";"Wild, The"
"84830";"Three-in-one Pack - Connect Four + Perfection + Trouble"
"84831";"Three-in-one Pack - Risk + Battleship + Clue"
"84832";"Three-in-one Pack - Sorry! + Aggravation + Scrabble Junior"
"84833";"Thunder Alley"
"84834";"Thunderbirds"
"4563";"Thunderbirds - International Rescue"
"4331";"Tiger Woods Pga Tour 2004"
"4678";"Tiger Woods Pga Tour Golf"
"213385";"Tiny Chao Garden"
"84839";"Tiny Toon Adventures - Buster's Bad Dream"
"4418";"Tiny Toon Adventures - Wacky Stackers"
"84841";"Tir Et But - Edition Champions Du Monde"
"3890";"Titeuf - Méga Compet'"
"4006";"Titeuf - Ze Gag Machine"
"84876";"Tweety And The Magic Gems"
"84844";"TMNT - Teenage Mutant Ninja Turtles"
"4454";"Toca World Touring Cars"
"84847";"Tokimeki Yume Series 1 - Ohanaya-san Ni Narou!"
"84848";"Tokyo Majin Gakuen - Fuju Houroku"
"84849";"Tokyo Xtreme Racer Advance"
"84850";"Tom And Jerry In Infurnal Escape"
"4132";"Tom And Jerry Tales"
"84854";"Tom Clancy's Rainbow Six - Rogue Spear"
"84855";"Tom Clancy's Splinter Cell"
"84856";"Tom Clancy's Splinter Cell - Pandora Tomorrow"
"84851";"Tom And Jerry - The Magic Ring"
"84858";"Tomato Adventure"
"84859";"Tonka - On The Job"
"4412";"Tony Hawk's American Sk8land"
"4202";"Tony Hawk's Downhill Jam"
"3865";"Tony Hawk's Pro Skater 2"
"3940";"Tony Hawk's Pro Skater 3"
"3968";"Tony Hawk's Pro Skater 4"
"4177";"Tony Hawk's Underground"
"3891";"Tony Hawk's Underground 2"
"4505";"Top Gear Gt Championship"
"4148";"Top Gear Rally"
"4424";"Top Gun - Combat Zones"
"4541";"Top Gun - Firestorm Advance"
"4090";"Top Spin 2"
"4230";"Totally Spies!"
"4285";"Totally Spies! 2 - Undercover"
"84866";"Touhai Densetsu Akagi - Yami Ni Mai Orita Tensai"
"84867";"Toukon Heat"
"84868";"Toy Robot Force"
"423072";"Tremblay Island"
"4721";"Trick Star"
"84870";"Tringo"
"4597";"Trollz - Hair Affair !"
"4375";"Tron 2.0 - Killer App"
"84874";"Turbo Turtle Adventure"
"4015";"Turok Evolution"
"84878";"Twin Series 1 - Mezase Debut! - Fashion Designer Monogatari + Kawaii Pet Game Gallery 2"
"84879";"Twin Series 2 - Oshare Princess 4 + Renai Uranai Daisakusen! + Renai Party Game - Sweet Heart"
"84880";"Twin Series 3 - Konchuu Monster - Ouja Ketteisen + Super Chinese Labyrinth"
"84881";"Twin Series 4 - Hamu Hamu Monster Ex - Hamster Monogatari Rpg + Fantasy Puzzle - Hamster Monogatari - Mahou No Meikyuu 1.2.3"
"84882";"Twin Series 5 - Mahou No Kuni No Cake-ya-san Monogatari + Wanwan Meitantei Ex"
"84883";"Twin Series 6 - Wannyan Idol Gakuen + Koinu To Issho Special"
"84884";"Twin Series 7 - Twin Puzzle - Kisekae Wanko Ex + Nyaa To Chuu No Rainbow Magic 2"
"84886";"Ty The Tasmanian Tiger 2 - Bush Rescue"
"84887";"Ty The Tasmanian Tiger 3 - Night Of The Quinkan"
"84888";"Tyrian 2000"
"84889";"Uchuu Daisakusen Choco Vader - Uchuu Kara No Shinryakusha"
"84890";"Uchuu No Stellvia"
"84891";"Ueki No Housoku - Jingi Sakuretsu! Nouryokusha Battle"
"84892";"Ui-ire - World Soccer Winning Eleven"
"4576";"Ultimate Arcade Games"
"84893";"Pro Beach Soccer"
"84894";"Ultimate Brain Games"
"84895";"Ultimate Card Games"
"84898";"Ultimate Muscle - The Kinnikuman Legacy - The Path Of The Superhero"
"84899";"Ultimate Puzzle Games"
"3881";"Ultimate Spider-man"
"84900";"Ultimate Winter Games"
"84901";"Ultra Keibitai - Monster Attack"
"423069";"Ultraman - Confrontation Between Justice and Evil"
"84902";"Unfabulous"
"84904";"Uno 52"
"84905";"Uno Free Fall"
"97403";"Uranus"
"97402";"Uranus Zero"
"97401";"Uranus Zero Ev"
"97404";"Uranus 2"
"4661";"Urban Yeti"
"84914";"V-master Cross"
"3950";"V-rally 3"
"4258";"Van Helsing"
"84910";"Vattroller X"
"4704";"Veggietales Larryboy And The Bad Apple"
"4546";"Vip"
"4086";"Virtua Tennis"
"4314";"Virtual Kasparov"
"4142";"W.I.T.C.H."
"4642";"Wade Hixton's Counter Punch"
"84915";"Wagamama Fairy Mirumo De Pon! - 8 Nin No Toki No Yousei"
"84916";"Wagamama Fairy Mirumo De Pon! - Dokidoki Memorial Panic"
"84917";"Wagamama Fairy Mirumo De Pon! - Nazo No Kagi To Shinjitsu No Tobira"
"84918";"Wagamama Fairy Mirumo De Pon! - Ougon Maracas No Densetsu"
"84919";"Wagamama Fairy Mirumo De Pon! - Taisen Mahoudama"
"84920";"Wagamama Fairy Mirumo De Pon! - Yume No Kakera"
"97408";"Waimanu - Grinding Blocks Adventure"
"4310";"Wakeboarding Unleashed Featuring Shaun Murray"
"84923";"Wanko De Kururin! Wancle"
"84924";"Wanko Mix Chiwanko World"
"84925";"Wannyan Doubutsu Byouin - Doubutsu No Oishasan Ikusei Game"
"84926";"Wanwan Meitantei"
"3809";"Wario Land 4"
"4007";"Wario Ware Twisted !"
"84931";"WarioWare, Inc. - Minigame Mania"
"4702";"Whac-a-mole"
"84937";"Whistle! - Dai-37-kai Tokyo-to Chuugakkou Sougou Taiiku Soccer Taikai"
"84940";"Who Wants To Be A Millionaire - 2nd Edition"
"84939";"Who Wants To Be A Millionaire Junior"
"84942";"Wilden Fussball-kerle, Die - Entscheidung Im Teufelstopf"
"84943";"Wilden Fussball-kerle, Die - Gefahr Im Wilde Kerle Land"
"4374";"Wing Commander Prophecy"
"4272";"Wings"
"84946";"Winnie The Pooh's Rumbly Tumbly Adventure"
"84947";"Winnie The Pooh's Rumbly Tumbly Adventure And Rayman 3"
"84949";"Winning Post For Game Boy Advance"
"4553";"Winter Sports"
"3984";"Winx Club"
"84951";"Winx Club - Quest For The Codex"
"84952";"Wizardry Summoner"
"3894";"Wolfenstein 3d"
"4637";"Woody Woodpecker In Crazy Castle 5"
"84955";"Word Safari - The Friendship Totems"
"84956";"World Advance Soccer - Shouri E No Michi"
"84957";"World Championship Poker"
"4378";"World Poker Tour"
"84959";"World Reborn"
"84960";"World Tennis Stars"
"4083";"Worms Blast"
"3955";"Worms World Party"
"84962";"Pro Tennis WTA Tour"
"4175";"WWE - Road To Wrestlemania X8"
"4050";"WWE Survivor Series"
"4436";"Wwf - Road To Wrestlemania"
"423066";"X Zhan Jing"
"4571";"X-bladez - Inline Skater"
"423063";"X-Man - Armour of Might"
"4039";"X-men 2 - La Vengeance De Wolverine"
"84969";"X-men - The Official Game"
"4269";"X-men - Reign Of Apocalypse"
"84972";"Xs Moto"
"4140";"Xxx"
"4033";"Yggdra Union - We'll Never Fight Alone"
"3952";"Yoshi's Universal Gravitation"
"84714";"Yoshi's Island - Super Mario Advance 3"
"84981";"Youkaidou"
"84984";"Yu Yu Hakusho - Ghost Files - Spirit Detective"
"84985";"Yu Yu Hakusho - Ghost Files - Tournament Tactics"
"3810";"Yu-gi-oh! World Championship Tournament 2004"
"3900";"Yu-gi-oh! Destiny Board Traveler"
"84988";"Yu-gi-oh! Double Pack"
"84989";"Yu-gi-oh! Double Pack 2"
"84991";"Yu-gi-oh! Duel Monsters 6 Expert 2"
"3828";"Yu-gi-oh! Dungeon Dice Monsters"
"3808";"Yu-gi-oh! Gx - Duel Academy"
"85003";"Yu-Gi-Oh! Day of the Duelist - World Championship Tournament 2005"
"85018";"Yu-gi-oh! The Sacred Cards"
"85013";"Yu-gi-oh! Reshef Of Destruction"
"85016";"Yu-gi-oh! The Eternal Duelist Soul"
"85024";"Yu-Gi-Oh! Ultimate Masters Edition - World Championship Tournament 2006"
"85027";"Yu-gi-oh! Worldwide Edition - Stairway To The Destined Duel"
"85029";"Yumemi-chan No Naritai Series 3 - Watashi No Makesalon"
"85031";"Yuujou No Victory Goal 4v4 Arashi - Get The Goal!!"
"85033";"Yuureiyashiki No Nijuuyojikan"
"4121";"Zapper"
"4511";"Zatchbell! Electric Arena"
"85044";"Zen-Nippon Shounen Soccer Taikai 2 - Mezase Nippon-ichi!"
"85046";"Zero One"
"4618";"Zero One SP"
"85054";"Zettaizetsumei Dangerous Jiisan - Naki No 1-kai - Zettaifukujuu Violence Kouchou - Wagahai Ga 1-ban Erainjai!!"
"85055";"Zettaizetsumei Dangerous Jiisan - Shijou Saikyou No Dogeza"
"85052";"Zettaizetsumei Dangerous Jiisan 3 - Hateshinaki Mamonogatari"
"85053";"Zettaizetsumei Dangerous Jiisan Tsuu - Ikari No Oshioki Blues"
"85056";"Zidane - Football Generation 2002"
"85058";"Zoey 101"
"85059";"Zoids Legacy"
"85060";"Zoids Saga"
"85061";"Zoids Saga Fuzors"
"3976";"Zone Of The Enders - The Fist Of Mars"
"4494";"Zoocube"
"4479";"Zooo - Action Puzzle Game"
