"Game ID";"Game Name"
"359330";"Wer Weiss Denn Sowas - Das 2"
"428471";"Wer Weiss Denn Sowas? Das 2. Spiel (Who Knows What - The 2nd Game)"
"427475";"West of Dead - Path of the Crow"
"197157";"West Of Loathing"
"427457";"WHAT THE GOLF?"
"197159";"Wheels Of Aurelia"
"426047";"Where the Water Tastes Like Wine"
"198225";"Windstorm - Ari's Arrival"
"425252";"Windstorm - An Unexpected Arrival"
"426113";"White Day - A Labyrinth Named School"
"426368";"White Night"
"427034";"Wild at Heart, The"
"433600";"Wild Card Football"
"196029";"Wild Guns Reloaded"
"198367";"Will - A Wonderful World"
"425747";"Will You Snail"
"198309";"Windjammers"
"426401";"Windjammers 2"
"425618";"Windstorm - The Collection"
"196263";"Windstorm - The Game"
"426341";"Windstorm Start of a Great Friendship"
"359332";"Wing of Darkness"
"430652";"Winning Post 10"
"196081";"Winning Post 8 2017"
"196135";"Winning Post 8 2018"
"198157";"Winning Post 9"
"428204";"Winning Post 9 2020"
"359333";"Winning Post 9 2021"
"426611";"Winning Post 9 2022"
"425936";"Winter Games 2023"
"428420";"Winter Sports Games"
"359870";"Kimi wa Yukima ni Koinegau"
"425582";"Witch on the Holy Night"
"359795";"WitchSpring3 Re-Fine - The Story of Eirudy"
"197161";"Wizard Of Legend"
"198089";"Wizards Symphony"
"196163";"Wolfenstein 2 - The New Colossus"
"426416";"Wonder Boy Collection"
"359329";"Wonder Boy - Asha in Monster World"
"195885";"Wonder Boy - The Dragons Trap"
"197163";"Woodle Tree Adventures"
"428072";"Woof Meow Animal Hospital - An Important Job To Help Pets"
"197165";"Word Search By Powgi"
"197727";"Work X Work"
"197167";"World Conqueror X"
"428837";"World Neverland - Daily Life in the Elnea Kingdom"
"197783";"World Neverland - Elnea Kingdom"
"198141";"World Of Final Fantasy Maxima"
"197169";"World Of Goo"
"433546";"World of Horror"
"428309";"World of Simulators"
"426926";"World Quiz"
"197321";"World Soccer Pinball"
"197171";"World To The West"
"359326";"World War Z"
"359327";"World's End Club"
"197357";"Worldend Syndrome"
"197283";"Worldneverland - Elnea Kingdom"
"197177";"Worms W.m.d"
"359305";"WRC 8 - FIA World Rally Championship"
"427616";"WRC 9"
"425579";"WRC Generations"
"426365";"Wreckfest"
"197173";"Wulverblade"
"425540";"Wunderling DX"
"359304";"WWE 2K Battlegrounds"
"195947";"Wwe 2k18"
"426398";"Wytchwood"
"198045";"X-morph - Defense"
"428573";"X-Morph - Defense - Complete Edition"
"359302";"XCOM 2 Collection"
"427994";"Xeno Crisis"
"195865";"Xenoblade Chronicles 2"
"197681";"Xenoblade Chronicles 2 - Torna - The Golden Country"
"426224";"Xenoblade Chronicles 3"
"359301";"Xenoblade Chronicles - Definitive Edition"
"198143";"Xenon Racer"
"197175";"Xenoraid"
"197179";"Xeodrifter"
"431285";"Xicatrice"
"426104";"XIII"
"427871";"Yes, Your Grace"
"196125";"Yesterday Origins"
"198545";"Yo-kai Watch 1 For Nintendo Switch"
"428594";"Yo-Kai Watch 4"
"198329";"Yo-kai Watch 4 - Bokura Wa Onaji Sora O Miageteiru"
"359287";"Yo-kai Watch 4 PuraPura"
"428327";"Yo-Kai Watch 4++"
"427790";"Yo-Kai Watch Jam - Yo-kai Academy"
"197181";"Yōdanji"
"196181";"Yoku's Island Express"
"197791";"Yomawari - The Long Night Collection"
"197789";"Yomawari To Shin Yomawari For Nintendo Switch"
"425864";"Yomawari - Lost in the Dark"
"196185";"Yonder - The Cloud Catcher Chronicles"
"197183";"Yono And The Celestial Elephants"
"195963";"Yooka-laylee"
"198525";"Yooka-laylee And The Impossible Lair"
"359289";"Yoru, Tomosu"
"198155";"Yoshis Crafted World"
"197987";"Yoshiwara Higanbana - Kuon No Chigiri"
"433882";"You Suck at Parking"
"198177";"Youtubers Life Omg!"
"359290";"Ys 9 - Monstrum Nox"
"427445";"Ys IX - Monstrum Nox - Pact Edition"
"430559";"Ys Memoire - The Oath in Felghana"
"359291";"Ys Origin"
"196147";"Ys 8 - Lacrimosa Of Dana"
"198427";"Yu-gi-oh! Legacy Of The Duelist - Link Evolution"
"359296";"Yu-Gi-Oh! Rush Duel - Dawn of the Battle Royale!!"
"198555";"YU-NO - A Girl Who Chants Love At The Bound Of This World"
"359295";"Yumeutsutsu Re - Master Bundle Pack"
"198097";"Yunohana Spring! ~mellow Times~"
"431195";"Yuoni"
"425501";"Yuppie Psycho - Executive Edition"
"426446";"Yurukill - The Calumniation Games"
"197185";"Zaccaria Pinball"
"359277";"Zengeon"
"426191";"Zenith"
"431213";"Zero Fire"
"197187";"Zerogunner2- For Nintendo Switch"
"359286";"Zettai Kaikyuu Gakuen - Eden with Roses and Phantasm"
"359283";"Zoids Wild - Blast Unleashed"
"359280";"Zoids Wild - Infinity Blast"
"428705";"Zoids Wild - King of Blast"
"359281";"Zombie Army Trilogy"
"197189";"Zombie Gold Rush"
"426395";"Zombie NIght Terror"
"359279";"Zombieland - Double Tap - Road Trip"
"428468";"Zombieland - Double Tap"
"425648";"Zombies Ate My Neighbors & Ghoul Patrol"
"197191";"Zombillie"
"426362";"Zorro - The Chronicles"
"359278";"Zumba Burn It Up!"
