"Game ID";"Game Name"
"153167";"PD Ultraman Link"
"152252";"Pebble Beach Golf Links"
"13470";"PGA Tour 97"
"126368";"PhantasM"
"13161";"Phantasy Star Collection"
"126390";"Photo Genic"
"126391";"Pia Carrot e Youkoso!! 2"
"153733";"Pia Carrot e Youkoso!! We've Been Waiting for You"
"153683";"Pict Flash Dondon"
"126392";"Pinball Graffiti"
"126393";"Planet Joker"
"153708";"Playboy - Karaoke Collection Volume 1"
"153657";"Playboy - Karaoke Collection Volume 2"
"13363";"Pocket Fighter"
"13278";"Policenauts"
"13185";"Exhumed"
"13285";"Primal Rage"
"13167";"Princess Crown"
"154284";"Princess Maker - Yumemiru Yousei"
"126397";"Princess Maker 2"
"126398";"Princess Quest"
"126399";"Prisoner of Ice - Jashin Kourin"
"153686";"Private Idol Disc Data Hen Race Queen F"
"153687";"Private Idol Disc Data Hen Race Queen G"
"102154";"Private Idol Disc Tokubetsu Hen Campaign Girl '97"
"153670";"Private Idol Disc Tokubetsu Hen Cosplayers"
"153671";"Private Idol Disc Tokubetsu Hen Kogal Daihyakka 100"
"153667";"Private Idol Disc Vol. 1 - Kinoshita Yuu"
"126400";"Private Idol Disc Vol. 10 - Masaki Mai"
"153714";"Private Idol Disc Vol. 11 - Hirose Mayumi"
"153668";"Private Idol Disc Vol. 2 - Uchiyama Miki"
"153669";"Private Idol Disc Vol. 3 - Ooshima Akemi"
"153672";"Private Idol Disc Vol. 4 - Kuroda Mirei"
"153710";"Private Idol Disc Vol. 5 - Fujisaki Nanako"
"153732";"Private Idol Disc Vol. 6 - Yoshida Satomi"
"153659";"Private Idol Disc Vol. 7 - Asou Kaori"
"153711";"Private Idol Disc Vol. 8 - Furukawa Emiko"
"153712";"Private Idol Disc Vol. 9 - Nagamatsu Keiko"
"126320";"Pro Mahjong Kiwame S"
"155587";"Pro Shinan Mahjong - Tsuwamono"
"126267";"Pro Yakyuu Greatest Nine '97"
"126268";"Pro Yakyuu Greatest Nine '97 - Make Miracle"
"126269";"Pro Yakyuu Greatest Nine '98"
"126270";"Pro Yakyuu Greatest Nine '98 - Summer Action"
"126401";"Pro Yakyuu Team mo Tsukurou!"
"13462";"Pro Pinball - The Web"
"155588";"Psychotron, The"
"13483";"Pu-Li-Ru-La Arcade Gears"
"126404";"Pup-Breeder"
"13482";"Purikura Daisakusen"
"126405";"Puyo Puyo 2"
"13144";"Puyo Puyo Sun"
"97643";"Puzzle & Action - 2do Arukoto ha Sand-R"
"155589";"Pyon Pyon Kyaruru no Mahjong Hiyori"
"13115";"Quake"
"126407";"Quantum Gate 1 - Akumu no Joshou"
"152253";"Quarterback Attack with Mike Ditka"
"155591";"Quiz Nanairo Dreams Nijiirochou no Kiseki"
"155592";"QuoVadis"
"126408";"QuoVadis 2 - Wakusei Kyoushuu Ovan Rei"
"126409";"R?MJ - The Mystery Hospital"
"126410";"Rabbit"
"117390";"Race Drivin'"
"13164";"Radiant Silvergun"
"13317";"Rampage - World Tour"
"155593";"Rampo"
"13089";"Rayman"
"13183";"Real Bout Garou Densetsu"
"126412";"Real Bout Garou Densetsu Best Collection"
"13312";"Real Bout Garou Densetsu Special"
"126413";"Real Mahjong Adventure Umi-He : Summer Waltz"
"126369";"Real Sound - Kaze no Regret"
"13480";"Refrain Love - Anata ni Aitai"
"13072";"Resident Evil"
"126414";"Return Fire"
"126415";"Return to Zork"
"13405";"Revolution X - Music is the Weapon"
"126417";"Riglordsaga 2"
"13328";"Rise 2 - Resurrection"
"13081";"Riven - The Sequel to Myst"
"13130";"Road and Track Presents - The Need for Speed"
"126418";"Road Blaster"
"13172";"Road Rash"
"13455";"Robo Pit"
"13333";"Robotica - Cybernation Revolt"
"13458";"Romance Of The Three Kingdoms 4 - Wall Of Fire"
"13464";"Ronde - Majin Tensei"
"13423";"Roommate"
"154279";"Roommate - Ryouko In Summer Vacation"
"154280";"Roommate 3 - Ryouko Kaze No Kagayaku Asa Ni"
"154281";"Roommate W - Futari"
"126423";"Rox"
"126424";"Ruriiro No Yuki"
"126425";"Ryori No Tetsujin - Kitchen Stadium Tour"
"155555";"Ryougae Puzzle Game Moudjiya"
"155594";"Ryouko No Oshaberi Room"
"155595";"Ryuuteki Gosennen - Dragons Of China"
"155596";"Sakamoto Ryuuma - Ishin Kaikoku"
"13263";"Sakura Taisen"
"432692";"Sakura Taisen - Hanagumi Tsuushin"
"13369";"Sakura Taisen 2"
"13273";"Sakura Taisen Hanagumi Taisen Columns"
"126426";"Sakura Taisen Teigeki Graph In Sakura Wars"
"154006";"Sakura Tsuushin"
"126427";"Sakura Wars - Steam Radio Show"
"13349";"Salamander Deluxe Pack Plus"
"13221";"Samurai Shodown 4 - Amakusa's Revenge"
"126429";"Samurai Spirits Zankurou Musouken"
"126431";"Sangokushi 4"
"126433";"Sangokushi 5"
"126430";"Sangokushi Eiketsuden"
"153177";"Sangokushi Iv With Power-up Kit"
"126432";"Sangokushi Koumeiden"
"155597";"Sangokushi Returns"
"155598";"Sankyo Fever Jikki Simulation S"
"155599";"Sankyo Fever Jikki Simulation S Vol. 2"
"155600";"Sankyo Fever Jikki Simulation S Vol. 3"
"13159";"Saturn Bomberman"
"126434";"Saturn Bomberman Fight!"
"153662";"Saturn Music School"
"153663";"Saturn Music School 2"
"126435";"Savaki"
"13306";"Scorcher"
"13384";"Scud - The Disposable Assassin"
"126436";"Sd Gundam G Century S"
"13472";"Seabass Fishing"
"13473";"Seabass Fishing 2"
"13383";"Sega Ages - Fantasy Zone"
"13320";"Sega Ages - Outrun"
"126437";"Sega Ages - Rouka Ni Ichidant-r"
"13235";"Sega Ages After Burner 2"
"102159";"Sega Ages Columns Arcade Collection"
"126438";"Sega Ages Disney"
"126439";"Sega Ages Galaxy Force 2"
"126440";"Sega Ages Memorial 1"
"126441";"Sega Ages Memorial 2"
"126442";"Sega Ages Power Drift"
"13242";"Sega Ages Space Harrier"
"153178";"Sega Ages Vol.1 Syukudai ga Tant-R"
"13391";"Sega Ages Volume 1"
"13101";"Sega Rally Championship"
"152262";"Sega Saturn Bootleg 2 - On The Road"
"126446";"Sega Saturn de Hakken!! Tamagotchi Park"
"13210";"Sega Touring Car Championship"
"13261";"Sega Worldwide Soccer 97"
"126447";"Segata Sanshirou Shinkenyugi"
"126448";"Seifuku Densetsu Pretty Fighter X"
"155601";"Seikai Risshiden - Yoi Kuni Yoi Seiji"
"126449";"Sengoku Blade"
"155602";"Senken Kigyouden"
"102156";"Senkutsu Katsuryuu Taisen Chaos Seed"
"155603";"Senryaku Shougi"
"432695";"Sentimental Graffiti - First Window"
"126450";"Sentimental Grafitti"
"126451";"Sento Monogatari Sono I"
"13123";"Sexy Parodius"
"126452";"Shadows of the Tusk"
"13457";"Shanghai - Triple Threat"
"155604";"Shanghai Great Moments"
"126453";"She'sn"
"13182";"Shellshock"
"126454";"Shichisei Toushin Guyferd - Crown Kaimetsu Sakusen"
"153685";"Shichuu Suimei Pitagraph"
"13424";"Shienryu"
"126456";"Shin Kaitei Gunkan - Koutetsu No Kodoku"
"13266";"Shin Megami Tensei - Devil Summoner"
"13343";"Shin Megami Tensei - Devil Summoner - Akuma Zensho"
"250084";"Shin Seiki Evangelion"
"13283";"Shin Seiki Evangelion - 2nd Impression"
"126458";"Shin Theme Park"
"213532";"Shingata Kururin Pa!"
"13156";"Shining Force 3 - Premium Disc"
"126459";"Shining Force 3 - Scenario 1"
"13231";"Shining Force 3 - Scenario 2"
"13224";"Shining Force 3 - Scenario 3"
"13086";"Shining Force 3"
"13190";"Shining The Holy Ark"
"13128";"Shining Wisdom"
"13100";"Shin Shinobi Den"
"126411";"Shinouken"
"13145";"Shinrei Jusatsushi Taromaru"
"126460";"Shinseiki Evangelion - Eva To Yukai Nakamatachi"
"155566";"Shinseiki Evangelion - Koutetsu no Girlfriend"
"13264";"Shinsetsu Samurai Spirits Bushidou Retsuden"
"126468";"Shippuu Mahou Daisakusen"
"126462";"Shiroki Majo - Mouhitotsu No Eiyuu Densetsu Disc 1 Of 2"
"13419";"Shockwave Assault"
"155608";"Shougi Matsuri"
"155609";"Shoujo Kakumei Utena - Itsuka Kakumei Sareru Monogatari"
"155610";"Shouryuu Sangoku Engi"
"126464";"Shunsai"
"155611";"Shusse Mahjong Daisettai"
"256570";"Sid Meier's Civilization - Shin Sekai Shichidai Bunmei"
"126465";"Side Pocket 3"
"13133";"Silhouette Mirage"
"13104";"Simcity 2000"
"126466";"Simulation Rpg Tsukuru"
"126467";"Simulation Zoo"
"13360";"Skeleton Warriors"
"13364";"Skull Fang"
"126469";"Sky Target"
"13467";"Slam'n Jam 96"
"126470";"Slayers Royale"
"126471";"Slayers Royale 2"
"126472";"Snatcher"
"126473";"Sokko Seitokai Sonic Council"
"126474";"Sokkou Seitokai"
"13345";"Sol Divide"
"13298";"Titan Wars"
"126475";"Soldnerschild"
"126476";"Solo Crisis"
"13111";"Sonic 3d - Flickies' Island"
"13125";"Sonic Jam"
"13092";"Sonic R"
"126477";"Sonic Wings Special"
"457058";"Sonic X-treme"
"126478";"Sorvice"
"126479";"Sotsugyou 2 Neo Generation"
"153181";"Sotsugyou 3 - Wedding Bell"
"153179";"Sotsugyou Album"
"153180";"Sotsugyou Crossworld"
"126260";"Sotsugyou S"
"126208";"Soukuu No Tsubasa - Gotha World"
"126480";"Soukyu Gurentai Otokuyo"
"153182";"Soukyuu Gurentai"
"126482";"Sound Novel Tsukuru 2"
"155613";"Sound Qube"
"13232";"Soviet Strike"
"13207";"Space Hulk - Vengeance Of The Blood Angels"
"126483";"Space Invaders"
"13318";"Space Jam"
"480524";"Spike"
"13293";"Spot Goes To Hollywood"
"126484";"Stakes Winner"
"126485";"Stakes Winner 2"
"126486";"Stand By Say You"
"155614";"Star Bowling Vol. 2, The"
"155615";"Star Bowling, The"
"152265";"Star Fighter"
"13228";"Steam Hearts"
"126487";"Steamgear Mash"
"13461";"Steeldom"
"13297";"Steep Slope Sliders"
"126488";"Stellar Assault Ss"
"126489";"Strahl - Himerareshi Nanatsu no Hikari"
"13165";"Street Fighter -  The Movie"
"13110";"Street Fighter Alpha 2"
"13146";"Street Fighter Alpha - Warriors' Dreams"
"13148";"Street Fighter Collection"
"126370";"Street Fighter II Movie"
"13105";"Street Fighter Zero 3"
"13280";"Street Racer"
"13409";"Striker '96"
"13410";"Strikers 1945"
"13387";"Strikers 1945 2"
"13449";"Suchie-Pai Adventure Doki Doki Nightmare"
"155616";"Sugobencha - Dragon Master Silk Gaiden"
"126241";"Suiko Enbu - Fuunsaiki"
"126490";"Suikoden - Tendou Hyaku Hachi-sei"
"126491";"Suikoden Tenmei No Chikai"
"13245";"Super Adventure Rockman"
"155617";"Super Casino Special"
"13351";"Super Puzzle Fighter II Turbo"
"126493";"Super Real Mahjong Graffiti"
"126494";"Super Real Mahjong P 5"
"126495";"Super Real Mahjong P 6"
"126496";"Super Real Mahjong P 7 Genteiban"
"13220";"Super Robot Taisen F"
"13347";"Super Robot Wars F Kanketsuhen"
"126497";"Super Tempo"
"13139";"Swagman"
"126498";"Sword And Sorcery"
"13459";"Tactical Fighter"
"126499";"Tactics Formula"
"13275";"Tactics Ogre"
"126500";"Tadaima Wakusei Kaitakuchu!"
"126501";"Taiheiyou No Arashi 2 - Sippuu No Moudou"
"155618";"Taikou Risshiden 2"
"155619";"Taikyoku Shougi Kiwame 2"
"102157";"Taito Chase H.q. Plus S.c.i."
"153365";"Takuramakan - Tonkou Denki"
"126502";"Tama"
"102185";"Tanjou S - Debut"
"155620";"Tantei Jinguuji Saburou - Yume No Owari Ni"
"126503";"Tantei Saburo Jinguji Mikan No Rupo"
"153649";"Techno Motor"
"155621";"Teitoku No Ketsudan 3"
"155622";"Teitoku No Ketsudan 3 With Power-up Kit"
"13368";"Tempest 2000"
"13468";"Ten Pin Alley"
"155623";"Tenant Wars"
"126506";"Tenchi Muyo - Rensa Hitsuyu"
"155624";"Tenchi Muyou! Mimiri Onsen - Yukemuri No Tabi"
"126507";"Tenchi Muyou! Ryououki Gokuraku Cd-rom For Sega Saturn"
"13474";"Tenchi Muyou! Toukou Muyou"
"13223";"Tenchi Wo Kurau 2"
"13342";"Tengai Makyou - Daiyon No Mokushiroku"
"155625";"Tenka Seiha"
"13335";"Tennis Arena"
"126509";"Terra Cresta 3d"
"126510";"Terra Phantastica"
"13212";"Terry Pratchett's Discworld"
"13377";"Tetris Plus"
"155626";"Tetris S"
"155627";"Texthoth Ludo - Arcanum Senki"
"13203";"Crow, The"
"13136";"Horde, The"
"13135";"House Of The Dead, The"
"13436";"Incredible Hulk - The Pantheon Saga, The"
"13099";"Story of Thor 2 ,The"
"13137";"Lost World - Jurassic Park, The"
"13082";"Theme Park"
"13248";"Three Dirty Dwarves"
"126513";"Thunder Force Gold Pack 1"
"126514";"Thunder Force Gold Pack 2"
"126298";"Thunder Storm and Road Blaster"
"13166";"Thunderforce 5"
"13374";"Thunderhawk 2 - Firestorm"
"155628";"Tilk - Aoi Umi Kara Kita Shoujo"
"102127";"Time Bokan Series - Bokan To Ippatsu! Doronboo Kanpekiban"
"13189";"Time Commando"
"126299";"Time Gal and Ninja Hayate"
"13469";"TNN Motor Sports HardCore 4X4"
"126516";"Tokimeki Maajan Graffiti - Toshishita no Tenshi-tachi"
"126517";"Tokimeki Mahjong Paradise: Koi no Tenpai Beat"
"126515";"Tokimeki Memorial - Forever With You"
"126519";"Tokimeki Memorial Drama Series Vol 2"
"126587";"Tokimeki Memorial Drama Series Vol 3 Tabaidachi No Uta"
"153722";"Tokimeki Memorial Drama Series Vol. 1 - Nijiiro No Seishun"
"153637";"Tokimeki Memorial Selection - Fujisaki Shiori"
"126521";"Tokimeki Memorial Taisen Pazurudama"
"126520";"Tokimeki Memorial Taisen Tokkaedama"
"155630";"Tokusou Kidoutai J Swat"
"200207";"Tokyo Shadow"
"13075";"Tomb Raider"
"126523";"Top Anglers - Super Fishing Big Fight 2"
"13465";"Touge King - The Spirits 2"
"360505";"Tour Party : Sotsugyou Ryokou ni Ikou"
"126219";"Touryuu Densetsu Elan Doree"
"155631";"Tower, The"
"155632";"Transport Tycoon"
"152268";"Trash It"
"13326";"True Pinball"
"126525";"Tryrush Deppy"
"155633";"Tsuukai!! Slot Shooting"
"154863";"Tunnel B1"
"155634";"Turfwind '96 - Take Yutaka Kyousouba Ikusei Game"
"155635";"Tutankhamen No Nazo - A.n.k.h"
"13323";"Twinkle Star Sprites"
"152267";"Uefa Euro 96 England"
"13107";"Ultimate Mortal Kombat 3"
"126526";"Ultraman - Hikari No Kyojin Densetsu"
"153168";"Ultraman Zukan"
"153169";"Ultraman Zukan 2"
"153170";"Ultraman Zukan 3"
"155636";"Umanari 1 Furlong Gekijou"
"155637";"Universal Nuts"
"126527";"Uno-dx"
"126528";"Unsolved ,the"
"126530";"Valora Valley Golf"
"13213";"Vampire Savior"
"13120";"Vandal Hearts"
"126531";"Vatlva"
"13442";"Victory Goal"
"13443";"Victory Goal '96"
"13265";"Virtua Cop"
"13141";"Virtua Cop 2"
"13142";"Virtua Fighter"
"13113";"Virtua Fighter 2"
"153707";"Virtua Fighter Cg Portrait Series The Final - Dural"
"153706";"Virtua Fighter Cg Portrait Series Vol. 10 - Jeffry Mcwild"
"153699";"Virtua Fighter Cg Portrait Series Vol. 2 - Jacky Bryant"
"126534";"Virtua Fighter CG Portrait Series Vol. 3 Akira Yuki"
"153635";"Virtua Fighter Cg Portrait Series Vol. 4 - Pai Chan"
"126535";"Virtua Fighter CG Portrait Series Vol. 5 Wolf Hawkfield"
"126536";"Virtua Fighter CG Portrait Series Vol. 6 Lau Chan"
"153703";"Virtua Fighter Cg Portrait Series Vol. 7 - Shun Di"
"153704";"Virtua Fighter Cg Portrait Series Vol. 8 - Lion Rafale"
"153705";"Virtua Fighter Cg Portrait Series Vol. 9 - Kage Maru"
"126532";"Virtua Fighter Cg Portrait Series Volume 1 Sarah Bryant"
"13214";"Virtua Fighter Kids"
"13239";"Virtua Fighter Remix"
"126538";"Virtua Photo Studio - Cameraman Simulation"
"13282";"Virtua Racing"
"155638";"Virtuacall S"
"126539";"Virtual Casino"
"13456";"Virtual Golf"
"13118";"Virtual Hydlide"
"155639";"Virtual Kyoutei"
"126540";"Virtual Kyoutei 2"
"126541";"Virtual Mahjong"
"126349";"Virtual Mahjong 2 - My Fair Lady"
"13429";"Virtual Open Tennis"
"126542";"Virtual Volleyball"
"126371";"Virus"
"155640";"Voice Fantasia S - Ushinawareta Voice Power"
"155641";"Voice Idol Maniacs - Pool Bar Story"
"152269";"Actua Golf"
"143863";"Actua Soccer"
"126544";"Wachenröder"
"155642";"Waialae No Kiseki - Extra 36 Holes"
"13365";"Waku Waku 7"
"126545";"Waku Waku Monster"
"126546";"Waku Waku Puyo Puyo Dungeon"
"155643";"Wanchai Connection"
"432716";"Wangan Dead Heat + Real Arrange"
"155644";"Wangan Trial Love"
"126549";"Wara² Wars: Gekitou! Daigundan Battle"
"13090";"Warcraft 2 - The Dark Saga"
"155645";"Welcome House"
"13407";"Whizz"
"126552";"Willy Wombat"
"126553";"Wing Arms"
"154283";"Winning Post Ex"
"126554";"Winning Post 2"
"126555";"Winning Post 2 Final 97"
"126556";"Winning Post 2 Program 96"
"126557";"Winning Post 3"
"126558";"Winning Post 3 Program 98"
"13191";"Winter Heat"
"13225";"Wipeout"
"13150";"Wipeout 2097"
"126559";"With You Mitsumeteitai"
"126560";"Wizard's Harmony"
"126561";"Wizard's Harmony 2"
"13319";"Wizardry - Llylgamyn Saga"
"13385";"Wizardry Nemesis - The Wizardry Adventure"
"155646";"Wizardry Vi And 7 Complete"
"155647";"Wolf Fang Ss Kuuga 2001"
"97657";"Wonder 3 Arcade Gears"
"155648";"World Advanced Daisenryaku - Sakusen File"
"250138";"World Cup France '98 - Road to Win"
"152270";"World Cup Golf - Professional Edition"
"155649";"World Evolution Soccer"
"13375";"World Heroes Perfect"
"152271";"World League Soccer 98"
"126564";"World Series Baseball"
"153176";"World Series Baseball 98"
"13418";"World Series Baseball 2"
"13201";"Sega Worldwide Soccer '98"
"13290";"International Victory Goal"
"13127";"Worms"
"13376";"Wwf In Your House"
"13276";"Wwf Wrestlemania - The Arcade Game"
"153053";"X Japan - Virtual Shock 001"
"13153";"X-men Children Of The Atom"
"13169";"X-men Vs Street Fighter"
"126565";"Yakyuken Special Konya Ha 12 Kaisen"
"155650";"Yellow Brick Road"
"126566";"Yoshimoto Mahjong Club"
"153175";"Yoshimura Shougi"
"126567";"Yukyu Gensokyoku"
"126572";"Yumimi Mix Remix"
"126568";"Yuukyuu Gensoukyoku 2nd Album"
"126569";"Yuukyuu Gensoukyoku Ensemble"
"126570";"Yuukyuu Gensoukyoku ensemble 2"
"126571";"Yuukyuu no Kobako Official Collection"
"155652";"Yuushun Classic Road"
"126573";"Z"
"126529";"Zanma Chou Ougi Valhollian"
"126575";"Zap Snow Boarding Trix '98"
"126576";"Zap Snowboarding Trix"
"13314";"Zen Nihon Pro Wres Featuring Virtua"
"13404";"Zero 4 Champ Doozy J Type-r"
"126579";"Zero Divide The Final Conflict"
"155540";"Zoku Gussun Oyoyo"
"200221";"Zoku Hatsukoi Monogatari - Shuugakuryokou"
"155541";"Zoop"
"126580";"Zork 1 - The Great Underground Empire"
